nohup: ignoring input
2026-04-26 17:55:57,475 INFO __main__ — Demand file SHA-256: 03b0bea6551ce8630ecbb0bbee95babf01ae183fa7d28a220965ca151a9b4bbe
2026-04-26 18:53:08,272 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:53:09,936 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:53:11,658 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:53:13,189 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:53:14,880 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:53:16,429 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:53:18,722 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:53:20,523 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:53:22,104 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:53:22,571 INFO __main__ — Condition context_lightweight: completed 9/10 (attempt 9, replacements: 0)
2026-04-26 18:53:28,370 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:53:29,969 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:53:31,743 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:53:33,510 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:53:35,142 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:53:36,647 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:53:38,259 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:53:39,807 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:53:42,210 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:53:43,790 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:53:45,339 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:53:46,973 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:53:48,644 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:53:50,430 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:53:52,314 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:53:53,770 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:53:55,367 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:53:57,027 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:53:58,882 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:54:00,602 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:54:02,467 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:54:04,301 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:54:06,051 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:54:09,420 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:54:13,942 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:54:17,072 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:54:18,675 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:54:20,379 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:54:22,331 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:54:24,200 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:54:26,023 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:54:27,670 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:54:29,416 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:54:36,052 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:54:43,235 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:54:45,619 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:54:47,579 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:54:49,111 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:54:50,754 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:54:52,328 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:54:54,245 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:54:55,889 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:54:57,430 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:54:58,914 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:55:00,751 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:55:02,431 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:55:04,047 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:55:05,923 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:55:07,548 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:55:09,216 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:55:11,005 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:55:12,734 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:55:14,455 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:55:16,325 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:55:18,019 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:55:19,774 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:55:21,443 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:55:23,346 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:55:25,034 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:55:26,958 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:55:28,707 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:55:30,227 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:55:31,914 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:55:33,595 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:55:35,484 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:55:37,147 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:55:38,750 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:55:40,381 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:55:42,106 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:55:43,822 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:55:45,419 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:55:46,966 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:55:48,718 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:55:50,448 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:55:52,289 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:55:53,930 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:55:55,465 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:55:57,170 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:55:59,182 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:56:00,944 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:56:02,754 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:56:04,771 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:56:06,480 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:56:08,236 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:56:09,874 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:56:11,572 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:56:13,321 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:56:15,200 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:56:16,829 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:56:18,665 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:56:21,082 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:56:22,735 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:56:24,777 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:56:26,559 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:56:28,371 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:56:30,313 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:56:32,086 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:56:33,587 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:56:35,356 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:56:37,049 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:56:38,645 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:56:40,610 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:56:42,290 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:56:43,874 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:56:45,515 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:56:46,043 INFO __main__ — Condition context_lightweight: completed 10/10 (attempt 10, replacements: 0)
2026-04-26 18:56:46,044 INFO __main__ — Condition context_lightweight: finished — 10 valid runs in 10 attempts (0 replacement(s))
2026-04-26 18:56:46,060 INFO __main__ — Checkpoint written (2120 records so far)
2026-04-26 18:56:47,340 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:56:48,960 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:56:50,748 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:56:52,915 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:56:54,728 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:56:56,485 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:56:57,996 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:56:59,686 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:57:01,277 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:57:02,936 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 18:57:04,520 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/gpt-4.1-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
